price,total,transaction_date,type,units_traded,timestamp,count
0,0,0,0,0,2023-05-09 04:04:18.707974,0
0,0,0,0,0,2023-05-09 04:04:19.708656,0
0,0,0,0,0,2023-05-09 04:04:21.709605,0
0,0,0,0,0,2023-05-09 04:04:22.709862,0
0,0,0,0,0,2023-05-09 04:04:23.709974,0
0,0,0,0,0,2023-05-09 04:04:24.710290,0
0,0,0,0,0,2023-05-09 04:04:27.711905,0
0,0,0,0,0,2023-05-09 04:04:28.712891,0
0,0,0,0,0,2023-05-09 04:04:30.714478,0
0,0,0,0,0,2023-05-09 04:04:31.715070,0
0,0,0,0,0,2023-05-09 04:04:32.715449,0
0,0,0,0,0,2023-05-09 04:04:33.716124,0
0,0,0,0,0,2023-05-09 04:04:34.716191,0
0,0,0,0,0,2023-05-09 04:04:35.716226,0
0,0,0,0,0,2023-05-09 04:04:36.716328,0
0,0,0,0,0,2023-05-09 04:04:37.717301,0
0,0,0,0,0,2023-05-09 04:04:38.717815,0
0,0,0,0,0,2023-05-09 04:04:39.718009,0
0,0,0,0,0,2023-05-09 04:04:42.718740,0
0,0,0,0,0,2023-05-09 04:04:43.718846,0
0,0,0,0,0,2023-05-09 04:04:44.718921,0
0,0,0,0,0,2023-05-09 04:04:46.720625,0
0,0,0,0,0,2023-05-09 04:04:47.721319,0
0,0,0,0,0,2023-05-09 04:04:48.721611,0
0,0,0,0,0,2023-05-09 04:04:49.722318,0
0,0,0,0,0,2023-05-09 04:04:50.722349,0
0,0,0,0,0,2023-05-09 04:04:51.722562,0
0,0,0,0,0,2023-05-09 04:04:52.723495,0
0,0,0,0,0,2023-05-09 04:04:53.723568,0
0,0,0,0,0,2023-05-09 04:04:54.723570,0
0,0,0,0,0,2023-05-09 04:04:55.723573,0
0,0,0,0,0,2023-05-09 04:04:56.724573,0
0,0,0,0,0,2023-05-09 04:04:57.725526,0
0,0,0,0,0,2023-05-09 04:04:58.726041,0
0,0,0,0,0,2023-05-09 04:04:59.726054,0
0,0,0,0,0,2023-05-09 04:05:01.727905,0
0,0,0,0,0,2023-05-09 04:05:02.728113,0
0,0,0,0,0,2023-05-09 04:05:03.728116,0
0,0,0,0,0,2023-05-09 04:05:04.728122,0
0,0,0,0,0,2023-05-09 04:05:05.728798,0
0,0,0,0,0,2023-05-09 04:05:06.729183,0
0,0,0,0,0,2023-05-09 04:05:07.729261,0
0,0,0,0,0,2023-05-09 04:05:08.729842,0
0,0,0,0,0,2023-05-09 04:05:10.731250,0
0,0,0,0,0,2023-05-09 04:05:11.731829,0
0,0,0,0,0,2023-05-09 04:05:12.732055,0
0,0,0,0,0,2023-05-09 04:05:13.733049,0
0,0,0,0,0,2023-05-09 04:05:14.733820,0
0,0,0,0,0,2023-05-09 04:05:15.734818,0
0,0,0,0,0,2023-05-09 04:05:16.735414,0
0,0,0,0,0,2023-05-09 04:05:17.736331,0
0,0,0,0,0,2023-05-09 04:05:18.736870,0
0,0,0,0,0,2023-05-09 04:05:20.738389,0
0,0,0,0,0,2023-05-09 04:05:21.738395,0
0,0,0,0,0,2023-05-09 04:05:22.738793,0
0,0,0,0,0,2023-05-09 04:05:23.738798,0
0,0,0,0,0,2023-05-09 04:05:24.739615,0
0,0,0,0,0,2023-05-09 04:05:25.739620,0
0,0,0,0,0,2023-05-09 04:05:30.742395,0
0,0,0,0,0,2023-05-09 04:05:31.743323,0
0,0,0,0,0,2023-05-09 04:05:34.745122,0
0,0,0,0,0,2023-05-09 04:05:35.745550,0
0,0,0,0,0,2023-05-09 04:05:36.745942,0
0,0,0,0,0,2023-05-09 04:05:37.745966,0
0,0,0,0,0,2023-05-09 04:05:38.746190,0
0,0,0,0,0,2023-05-09 04:05:39.746784,0
0,0,0,0,0,2023-05-09 04:05:40.747772,0
0,0,0,0,0,2023-05-09 04:05:41.748480,0
0,0,0,0,0,2023-05-09 04:05:42.749398,0
0,0,0,0,0,2023-05-09 04:05:43.749401,0
0,0,0,0,0,2023-05-09 04:05:44.749486,0
0,0,0,0,0,2023-05-09 04:05:45.750008,0
0,0,0,0,0,2023-05-09 04:05:46.751007,0
0,0,0,0,0,2023-05-09 04:05:47.752020,0
0,0,0,0,0,2023-05-09 04:05:48.752062,0
0,0,0,0,0,2023-05-09 04:05:51.753302,0
0,0,0,0,0,2023-05-09 04:05:52.754291,0
0,0,0,0,0,2023-05-09 04:05:53.754416,0
0,0,0,0,0,2023-05-09 04:05:54.754958,0
0,0,0,0,0,2023-05-09 04:05:55.754997,0
0,0,0,0,0,2023-05-09 04:05:56.755544,0
0,0,0,0,0,2023-05-09 04:05:57.755551,0
0,0,0,0,0,2023-05-09 04:05:58.755764,0
0,0,0,0,0,2023-05-09 04:05:59.756749,0
0,0,0,0,0,2023-05-09 04:06:00.756751,0
0,0,0,0,0,2023-05-09 04:06:02.758065,0
0,0,0,0,0,2023-05-09 04:06:03.758750,0
0,0,0,0,0,2023-05-09 04:06:04.758872,0
0,0,0,0,0,2023-05-09 04:06:05.759808,0
0,0,0,0,0,2023-05-09 04:06:06.759826,0
0,0,0,0,0,2023-05-09 04:06:07.759910,0
0,0,0,0,0,2023-05-09 04:06:09.761653,0
0,0,0,0,0,2023-05-09 04:06:10.761800,0
0,0,0,0,0,2023-05-09 04:06:11.762349,0
0,0,0,0,0,2023-05-09 04:06:12.762420,0
0,0,0,0,0,2023-05-09 04:06:13.763172,0
0,0,0,0,0,2023-05-09 04:06:14.764088,0
0,0,0,0,0,2023-05-09 04:06:15.764351,0
0,0,0,0,0,2023-05-09 04:06:16.764536,0
0,0,0,0,0,2023-05-09 04:06:17.764958,0
0,0,0,0,0,2023-05-09 04:06:18.765541,0
0,0,0,0,0,2023-05-09 04:06:19.765553,0
0,0,0,0,0,2023-05-09 04:06:21.765680,0
0,0,0,0,0,2023-05-09 04:06:22.766448,0
0,0,0,0,0,2023-05-09 04:06:23.767026,0
0,0,0,0,0,2023-05-09 04:06:24.767108,0
0,0,0,0,0,2023-05-09 04:06:27.867852,0
0,0,0,0,0,2023-05-09 04:06:28.867975,0
0,0,0,0,0,2023-05-09 04:06:30.869574,0
0,0,0,0,0,2023-05-09 04:06:31.869674,0
0,0,0,0,0,2023-05-09 04:06:33.870177,0
0,0,0,0,0,2023-05-09 04:06:34.870591,0
0,0,0,0,0,2023-05-09 04:06:35.870885,0
0,0,0,0,0,2023-05-09 04:06:36.870910,0
0,0,0,0,0,2023-05-09 04:06:39.872846,0
0,0,0,0,0,2023-05-09 04:06:40.873460,0
0,0,0,0,0,2023-05-09 04:06:42.874578,0
0,0,0,0,0,2023-05-09 04:06:43.875149,0
0,0,0,0,0,2023-05-09 04:06:44.875151,0
0,0,0,0,0,2023-05-09 04:06:46.876217,0
0,0,0,0,0,2023-05-09 04:06:48.877332,0
0,0,0,0,0,2023-05-09 04:06:49.877377,0
0,0,0,0,0,2023-05-09 04:06:50.877516,0
0,0,0,0,0,2023-05-09 04:06:51.878074,0
0,0,0,0,0,2023-05-09 04:06:52.878553,0
0,0,0,0,0,2023-05-09 04:06:53.879547,0
0,0,0,0,0,2023-05-09 04:06:54.879797,0
0,0,0,0,0,2023-05-09 04:06:56.880189,0
0,0,0,0,0,2023-05-09 04:06:57.880190,0
0,0,0,0,0,2023-05-09 04:06:59.881103,0
0,0,0,0,0,2023-05-09 04:07:00.881900,0
0,0,0,0,0,2023-05-09 04:07:02.882588,0
0,0,0,0,0,2023-05-09 04:07:03.883595,0
0,0,0,0,0,2023-05-09 04:07:04.884505,0
0,0,0,0,0,2023-05-09 04:07:05.884977,0
0,0,0,0,0,2023-05-09 04:07:07.885274,0
0,0,0,0,0,2023-05-09 04:07:08.886188,0
0,0,0,0,0,2023-05-09 04:07:09.886347,0
0,0,0,0,0,2023-05-09 04:07:12.888343,0
0,0,0,0,0,2023-05-09 04:07:14.889080,0
0,0,0,0,0,2023-05-09 04:07:16.890855,0
0,0,0,0,0,2023-05-09 04:07:17.891365,0
0,0,0,0,0,2023-05-09 04:07:18.891450,0
0,0,0,0,0,2023-05-09 04:07:19.892453,0
0,0,0,0,0,2023-05-09 04:07:21.893563,0
0,0,0,0,0,2023-05-09 04:07:22.893882,0
0,0,0,0,0,2023-05-09 04:07:23.894487,0
0,0,0,0,0,2023-05-09 04:07:24.894589,0
0,0,0,0,0,2023-05-09 04:07:25.894593,0
0,0,0,0,0,2023-05-09 04:07:26.895072,0
0,0,0,0,0,2023-05-09 04:07:28.895558,0
0,0,0,0,0,2023-05-09 04:07:29.896192,0
0,0,0,0,0,2023-05-09 04:07:30.896717,0
0,0,0,0,0,2023-05-09 04:07:31.896723,0
0,0,0,0,0,2023-05-09 04:07:32.897335,0
0,0,0,0,0,2023-05-09 04:07:33.897531,0
0,0,0,0,0,2023-05-09 04:07:34.897548,0
0,0,0,0,0,2023-05-09 04:07:35.897579,0
0,0,0,0,0,2023-05-09 04:07:36.898456,0
0,0,0,0,0,2023-05-09 04:07:37.898968,0
0,0,0,0,0,2023-05-09 04:07:39.899645,0
0,0,0,0,0,2023-05-09 04:07:40.899895,0
0,0,0,0,0,2023-05-09 04:07:41.900531,0
0,0,0,0,0,2023-05-09 04:07:42.901050,0
0,0,0,0,0,2023-05-09 04:07:43.901125,0
0,0,0,0,0,2023-05-09 04:07:46.903038,0
0,0,0,0,0,2023-05-09 04:07:47.903529,0
0,0,0,0,0,2023-05-09 04:07:48.903535,0
0,0,0,0,0,2023-05-09 04:07:49.904098,0
0,0,0,0,0,2023-05-09 04:07:50.904208,0
0,0,0,0,0,2023-05-09 04:07:51.904293,0
0,0,0,0,0,2023-05-09 04:07:52.905087,0
0,0,0,0,0,2023-05-09 04:07:53.905353,0
0,0,0,0,0,2023-05-09 04:07:54.905421,0
0,0,0,0,0,2023-05-09 04:07:55.905924,0
0,0,0,0,0,2023-05-09 04:07:56.906082,0
0,0,0,0,0,2023-05-09 04:07:57.906764,0
0,0,0,0,0,2023-05-09 04:07:58.907660,0
0,0,0,0,0,2023-05-09 04:07:59.908206,0
0,0,0,0,0,2023-05-09 04:08:00.908492,0
0,0,0,0,0,2023-05-09 04:08:01.908495,0
0,0,0,0,0,2023-05-09 04:08:02.908756,0
0,0,0,0,0,2023-05-09 04:08:03.909185,0
0,0,0,0,0,2023-05-09 04:08:05.909898,0
0,0,0,0,0,2023-05-09 04:08:06.910413,0
0,0,0,0,0,2023-05-09 04:08:07.910583,0
0,0,0,0,0,2023-05-09 04:08:08.911091,0
0,0,0,0,0,2023-05-09 04:08:09.911109,0
0,0,0,0,0,2023-05-09 04:08:11.911583,0
0,0,0,0,0,2023-05-09 04:08:12.911676,0
0,0,0,0,0,2023-05-09 04:08:13.911884,0
0,0,0,0,0,2023-05-09 04:08:14.912494,0
0,0,0,0,0,2023-05-09 04:08:15.913213,0
0,0,0,0,0,2023-05-09 04:08:16.913548,0
0,0,0,0,0,2023-05-09 04:08:17.913557,0
0,0,0,0,0,2023-05-09 04:08:18.914466,0
0,0,0,0,0,2023-05-09 04:08:19.914745,0
0,0,0,0,0,2023-05-09 04:08:20.914763,0
0,0,0,0,0,2023-05-09 04:08:21.914803,0
0,0,0,0,0,2023-05-09 04:08:22.915777,0
0,0,0,0,0,2023-05-09 04:08:23.915900,0
0,0,0,0,0,2023-05-09 04:08:24.915915,0
0,0,0,0,0,2023-05-09 04:08:25.915996,0
0,0,0,0,0,2023-05-09 04:08:26.916918,0
0,0,0,0,0,2023-05-09 04:08:27.917465,0
0,0,0,0,0,2023-05-09 04:08:28.918418,0
0,0,0,0,0,2023-05-09 04:08:29.918925,0
0,0,0,0,0,2023-05-09 04:08:30.918925,0
0,0,0,0,0,2023-05-09 04:08:31.919879,0
0,0,0,0,0,2023-05-09 04:08:32.920652,0
0,0,0,0,0,2023-05-09 04:08:33.921337,0
0,0,0,0,0,2023-05-09 04:08:36.921450,0
0,0,0,0,0,2023-05-09 04:08:37.921892,0
0,0,0,0,0,2023-05-09 04:08:38.921898,0
0,0,0,0,0,2023-05-09 04:08:39.922162,0
0,0,0,0,0,2023-05-09 04:08:40.922372,0
0,0,0,0,0,2023-05-09 04:08:41.922860,0
0,0,0,0,0,2023-05-09 04:08:42.922886,0
0,0,0,0,0,2023-05-09 04:08:43.923885,0
0,0,0,0,0,2023-05-09 04:08:44.924567,0
0,0,0,0,0,2023-05-09 04:08:45.925090,0
0,0,0,0,0,2023-05-09 04:08:46.925406,0
0,0,0,0,0,2023-05-09 04:08:47.925933,0
0,0,0,0,0,2023-05-09 04:08:48.926024,0
0,0,0,0,0,2023-05-09 04:08:49.926039,0
0,0,0,0,0,2023-05-09 04:08:50.926584,0
0,0,0,0,0,2023-05-09 04:08:51.926633,0
0,0,0,0,0,2023-05-09 04:08:52.927220,0
0,0,0,0,0,2023-05-09 04:08:53.928209,0
0,0,0,0,0,2023-05-09 04:08:55.929028,0
0,0,0,0,0,2023-05-09 04:08:56.929954,0
0,0,0,0,0,2023-05-09 04:08:57.930034,0
0,0,0,0,0,2023-05-09 04:08:58.930643,0
0,0,0,0,0,2023-05-09 04:08:59.931235,0
0,0,0,0,0,2023-05-09 04:09:00.931328,0
0,0,0,0,0,2023-05-09 04:09:01.931329,0
0,0,0,0,0,2023-05-09 04:09:02.931577,0
0,0,0,0,0,2023-05-09 04:09:03.932174,0
0,0,0,0,0,2023-05-09 04:09:04.932363,0
0,0,0,0,0,2023-05-09 04:09:05.932436,0
0,0,0,0,0,2023-05-09 04:09:07.933161,0
0,0,0,0,0,2023-05-09 04:09:09.934914,0
0,0,0,0,0,2023-05-09 04:09:10.934926,0
0,0,0,0,0,2023-05-09 04:09:11.935246,0
0,0,0,0,0,2023-05-09 04:09:12.935939,0
0,0,0,0,0,2023-05-09 04:09:14.936144,0
0,0,0,0,0,2023-05-09 04:09:15.937139,0
0,0,0,0,0,2023-05-09 04:09:16.938135,0
0,0,0,0,0,2023-05-09 04:09:18.938221,0
0,0,0,0,0,2023-05-09 04:09:19.938225,0
0,0,0,0,0,2023-05-09 04:09:21.938811,0
0,0,0,0,0,2023-05-09 04:09:22.939730,0
0,0,0,0,0,2023-05-09 04:09:23.939807,0
0,0,0,0,0,2023-05-09 04:09:25.940133,0
0,0,0,0,0,2023-05-09 04:09:26.941060,0
0,0,0,0,0,2023-05-09 04:09:27.941130,0
0,0,0,0,0,2023-05-09 04:09:28.941263,0
0,0,0,0,0,2023-05-09 04:09:29.941584,0
0,0,0,0,0,2023-05-09 04:09:30.941602,0
0,0,0,0,0,2023-05-09 04:09:31.941795,0
0,0,0,0,0,2023-05-09 04:09:32.942716,0
0,0,0,0,0,2023-05-09 04:09:33.942810,0
0,0,0,0,0,2023-05-09 04:09:34.943713,0
0,0,0,0,0,2023-05-09 04:09:37.944713,0
0,0,0,0,0,2023-05-09 04:09:38.945337,0
0,0,0,0,0,2023-05-09 04:09:39.945928,0
0,0,0,0,0,2023-05-09 04:09:40.946595,0
0,0,0,0,0,2023-05-09 04:09:41.947506,0
0,0,0,0,0,2023-05-09 04:09:42.948505,0
0,0,0,0,0,2023-05-09 04:09:44.949933,0
0,0,0,0,0,2023-05-09 04:09:45.949943,0
0,0,0,0,0,2023-05-09 04:09:46.950513,0
0,0,0,0,0,2023-05-09 04:09:47.950667,0
0,0,0,0,0,2023-05-09 04:09:48.950704,0
0,0,0,0,0,2023-05-09 04:09:49.951324,0
0,0,0,0,0,2023-05-09 04:09:50.952246,0
0,0,0,0,0,2023-05-09 04:09:51.952343,0
0,0,0,0,0,2023-05-09 04:09:52.953341,0
0,0,0,0,0,2023-05-09 04:09:53.954164,0
0,0,0,0,0,2023-05-09 04:09:54.954638,0
0,0,0,0,0,2023-05-09 04:09:55.955288,0
0,0,0,0,0,2023-05-09 04:09:56.955363,0
0,0,0,0,0,2023-05-09 04:09:57.955810,0
0,0,0,0,0,2023-05-09 04:09:58.955830,0
0,0,0,0,0,2023-05-09 04:09:59.956519,0
0,0,0,0,0,2023-05-09 04:10:00.956913,0
0,0,0,0,0,2023-05-09 04:10:01.957616,0
0,0,0,0,0,2023-05-09 04:10:02.957899,0
0,0,0,0,0,2023-05-09 04:10:03.957985,0
0,0,0,0,0,2023-05-09 04:10:04.958199,0
0,0,0,0,0,2023-05-09 04:10:05.958399,0
0,0,0,0,0,2023-05-09 04:10:06.958988,0
0,0,0,0,0,2023-05-09 04:10:07.959235,0
0,0,0,0,0,2023-05-09 04:10:08.960069,0
0,0,0,0,0,2023-05-09 04:10:09.960290,0
0,0,0,0,0,2023-05-09 04:10:10.960342,0
0,0,0,0,0,2023-05-09 04:10:11.960427,0
0,0,0,0,0,2023-05-09 04:10:12.960468,0
0,0,0,0,0,2023-05-09 04:10:13.961029,0
0,0,0,0,0,2023-05-09 04:10:14.961153,0
0,0,0,0,0,2023-05-09 04:10:15.961280,0
0,0,0,0,0,2023-05-09 04:10:16.962277,0
0,0,0,0,0,2023-05-09 04:10:17.962290,0
0,0,0,0,0,2023-05-09 04:10:18.962434,0
0,0,0,0,0,2023-05-09 04:10:19.962460,0
0,0,0,0,0,2023-05-09 04:10:21.963441,0
0,0,0,0,0,2023-05-09 04:10:22.963443,0
0,0,0,0,0,2023-05-09 04:10:23.964440,0
0,0,0,0,0,2023-05-09 04:10:24.964443,0
0,0,0,0,0,2023-05-09 04:10:25.964518,0
0,0,0,0,0,2023-05-09 04:10:26.964529,0
0,0,0,0,0,2023-05-09 04:10:27.964533,0
0,0,0,0,0,2023-05-09 04:10:28.964644,0
0,0,0,0,0,2023-05-09 04:10:29.965642,0
0,0,0,0,0,2023-05-09 04:10:30.966564,0
0,0,0,0,0,2023-05-09 04:10:31.967258,0
0,0,0,0,0,2023-05-09 04:10:32.967506,0
0,0,0,0,0,2023-05-09 04:10:33.968431,0
0,0,0,0,0,2023-05-09 04:10:35.969644,0
0,0,0,0,0,2023-05-09 04:10:36.970642,0
0,0,0,0,0,2023-05-09 04:10:37.970976,0
0,0,0,0,0,2023-05-09 04:10:38.972455,0
0,0,0,0,0,2023-05-09 04:10:39.972519,0
0,0,0,0,0,2023-05-09 04:10:40.972726,0
0,0,0,0,0,2023-05-09 04:10:41.973363,0
0,0,0,0,0,2023-05-09 04:10:42.973575,0
0,0,0,0,0,2023-05-09 04:10:43.973581,0
0,0,0,0,0,2023-05-09 04:10:44.974086,0
0,0,0,0,0,2023-05-09 04:10:46.975225,0
0,0,0,0,0,2023-05-09 04:10:48.976227,0
0,0,0,0,0,2023-05-09 04:10:49.977137,0
0,0,0,0,0,2023-05-09 04:10:50.977220,0
0,0,0,0,0,2023-05-09 04:10:51.977516,0
0,0,0,0,0,2023-05-09 04:10:52.978146,0
0,0,0,0,0,2023-05-09 04:10:53.979160,0
0,0,0,0,0,2023-05-09 04:10:54.979166,0
0,0,0,0,0,2023-05-09 04:10:55.979829,0
0,0,0,0,0,2023-05-09 04:10:56.980748,0
0,0,0,0,0,2023-05-09 04:10:57.981267,0
0,0,0,0,0,2023-05-09 04:10:58.981882,0
0,0,0,0,0,2023-05-09 04:10:59.982424,0
0,0,0,0,0,2023-05-09 04:11:00.983343,0
0,0,0,0,0,2023-05-09 04:11:01.983940,0
0,0,0,0,0,2023-05-09 04:11:02.984152,0
0,0,0,0,0,2023-05-09 04:11:03.984342,0
0,0,0,0,0,2023-05-09 04:11:04.984410,0
0,0,0,0,0,2023-05-09 04:11:05.985401,0
0,0,0,0,0,2023-05-09 04:11:06.985636,0
0,0,0,0,0,2023-05-09 04:11:07.986544,0
0,0,0,0,0,2023-05-09 04:11:08.986969,0
0,0,0,0,0,2023-05-09 04:11:11.987748,0
0,0,0,0,0,2023-05-09 04:11:12.987849,0
0,0,0,0,0,2023-05-09 04:11:13.988017,0
0,0,0,0,0,2023-05-09 04:11:14.988369,0
0,0,0,0,0,2023-05-09 04:11:15.988374,0
0,0,0,0,0,2023-05-09 04:11:16.988378,0
0,0,0,0,0,2023-05-09 04:11:17.989377,0
0,0,0,0,0,2023-05-09 04:11:18.990390,0
0,0,0,0,0,2023-05-09 04:11:19.990619,0
0,0,0,0,0,2023-05-09 04:11:20.991130,0
0,0,0,0,0,2023-05-09 04:11:21.992090,0
0,0,0,0,0,2023-05-09 04:11:22.992090,0
0,0,0,0,0,2023-05-09 04:11:23.992609,0
0,0,0,0,0,2023-05-09 04:11:24.992666,0
0,0,0,0,0,2023-05-09 04:11:25.992702,0
0,0,0,0,0,2023-05-09 04:11:26.993210,0
0,0,0,0,0,2023-05-09 04:11:27.993705,0
0,0,0,0,0,2023-05-09 04:11:29.994216,0
0,0,0,0,0,2023-05-09 04:11:30.995110,0
0,0,0,0,0,2023-05-09 04:11:33.996424,0
0,0,0,0,0,2023-05-09 04:11:34.996450,0
0,0,0,0,0,2023-05-09 04:11:36.997277,0
0,0,0,0,0,2023-05-09 04:11:37.997364,0
0,0,0,0,0,2023-05-09 04:11:38.997367,0
0,0,0,0,0,2023-05-09 04:11:39.997786,0
0,0,0,0,0,2023-05-09 04:11:40.997864,0
0,0,0,0,0,2023-05-09 04:11:41.998801,0
0,0,0,0,0,2023-05-09 04:11:42.999878,0
0,0,0,0,0,2023-05-09 04:11:44.000513,0
0,0,0,0,0,2023-05-09 04:11:45.001429,0
0,0,0,0,0,2023-05-09 04:11:46.001466,0
0,0,0,0,0,2023-05-09 04:11:47.001883,0
0,0,0,0,0,2023-05-09 04:11:48.002803,0
0,0,0,0,0,2023-05-09 04:11:49.002808,0
0,0,0,0,0,2023-05-09 04:11:53.004416,0
0,0,0,0,0,2023-05-09 04:11:54.004582,0
0,0,0,0,0,2023-05-09 04:11:55.005571,0
0,0,0,0,0,2023-05-09 04:11:56.006564,0
0,0,0,0,0,2023-05-09 04:11:58.008146,0
0,0,0,0,0,2023-05-09 04:11:59.009074,0
0,0,0,0,0,2023-05-09 04:12:00.009488,0
0,0,0,0,0,2023-05-09 04:12:02.010399,0
0,0,0,0,0,2023-05-09 04:12:04.011425,0
0,0,0,0,0,2023-05-09 04:12:05.012041,0
0,0,0,0,0,2023-05-09 04:12:06.012122,0
0,0,0,0,0,2023-05-09 04:12:07.013029,0
0,0,0,0,0,2023-05-09 04:12:08.013404,0
0,0,0,0,0,2023-05-09 04:12:09.014374,0
0,0,0,0,0,2023-05-09 04:12:10.014388,0
0,0,0,0,0,2023-05-09 04:12:11.015175,0
0,0,0,0,0,2023-05-09 04:12:12.016141,0
0,0,0,0,0,2023-05-09 04:12:13.017138,0
0,0,0,0,0,2023-05-09 04:12:15.017746,0
0,0,0,0,0,2023-05-09 04:12:16.018002,0
0,0,0,0,0,2023-05-09 04:12:17.019000,0
0,0,0,0,0,2023-05-09 04:12:18.019167,0
0,0,0,0,0,2023-05-09 04:12:19.019928,0
0,0,0,0,0,2023-05-09 04:12:20.020826,0
0,0,0,0,0,2023-05-09 04:12:21.021350,0
0,0,0,0,0,2023-05-09 04:12:22.021411,0
0,0,0,0,0,2023-05-09 04:12:23.021959,0
0,0,0,0,0,2023-05-09 04:12:24.022955,0
0,0,0,0,0,2023-05-09 04:12:25.023185,0
0,0,0,0,0,2023-05-09 04:12:26.023701,0
0,0,0,0,0,2023-05-09 04:12:27.024207,0
0,0,0,0,0,2023-05-09 04:12:28.025207,0
0,0,0,0,0,2023-05-09 04:12:29.025821,0
0,0,0,0,0,2023-05-09 04:12:31.026804,0
0,0,0,0,0,2023-05-09 04:12:32.027802,0
0,0,0,0,0,2023-05-09 04:12:33.028479,0
0,0,0,0,0,2023-05-09 04:12:34.028482,0
0,0,0,0,0,2023-05-09 04:12:36.029625,0
0,0,0,0,0,2023-05-09 04:12:37.029817,0
0,0,0,0,0,2023-05-09 04:12:38.030732,0
0,0,0,0,0,2023-05-09 04:12:39.031727,0
0,0,0,0,0,2023-05-09 04:12:40.032054,0
0,0,0,0,0,2023-05-09 04:12:41.032961,0
0,0,0,0,0,2023-05-09 04:12:42.033360,0
0,0,0,0,0,2023-05-09 04:12:44.033501,0
0,0,0,0,0,2023-05-09 04:12:45.034096,0
0,0,0,0,0,2023-05-09 04:12:46.034181,0
0,0,0,0,0,2023-05-09 04:12:47.034420,0
0,0,0,0,0,2023-05-09 04:12:48.034506,0
0,0,0,0,0,2023-05-09 04:12:49.034549,0
0,0,0,0,0,2023-05-09 04:12:50.034554,0
0,0,0,0,0,2023-05-09 04:12:51.034632,0
0,0,0,0,0,2023-05-09 04:12:52.035388,0
0,0,0,0,0,2023-05-09 04:12:53.035809,0
0,0,0,0,0,2023-05-09 04:12:54.036271,0
0,0,0,0,0,2023-05-09 04:12:55.036440,0
0,0,0,0,0,2023-05-09 04:12:57.037592,0
0,0,0,0,0,2023-05-09 04:12:58.038500,0
0,0,0,0,0,2023-05-09 04:12:59.038988,0
0,0,0,0,0,2023-05-09 04:13:00.039078,0
0,0,0,0,0,2023-05-09 04:13:01.039294,0
0,0,0,0,0,2023-05-09 04:13:02.039428,0
0,0,0,0,0,2023-05-09 04:13:03.039515,0
0,0,0,0,0,2023-05-09 04:13:04.039998,0
0,0,0,0,0,2023-05-09 04:13:05.040923,0
0,0,0,0,0,2023-05-09 04:13:06.041773,0
0,0,0,0,0,2023-05-09 04:13:07.042271,0
0,0,0,0,0,2023-05-09 04:13:08.042788,0
0,0,0,0,0,2023-05-09 04:13:09.043048,0
0,0,0,0,0,2023-05-09 04:13:10.044035,0
0,0,0,0,0,2023-05-09 04:13:11.044046,0
0,0,0,0,0,2023-05-09 04:13:12.044571,0
0,0,0,0,0,2023-05-09 04:13:13.044989,0
0,0,0,0,0,2023-05-09 04:13:14.045470,0
0,0,0,0,0,2023-05-09 04:13:15.046100,0
0,0,0,0,0,2023-05-09 04:13:16.046116,0
0,0,0,0,0,2023-05-09 04:13:17.046710,0
0,0,0,0,0,2023-05-09 04:13:18.046745,0
0,0,0,0,0,2023-05-09 04:13:20.046790,0
0,0,0,0,0,2023-05-09 04:13:21.047301,0
0,0,0,0,0,2023-05-09 04:13:22.048187,0
0,0,0,0,0,2023-05-09 04:13:24.048799,0
0,0,0,0,0,2023-05-09 04:13:25.049353,0
0,0,0,0,0,2023-05-09 04:13:26.049357,0
0,0,0,0,0,2023-05-09 04:13:27.050271,0
0,0,0,0,0,2023-05-09 04:13:28.051072,0
0,0,0,0,0,2023-05-09 04:13:29.051138,0
0,0,0,0,0,2023-05-09 04:13:31.052177,0
0,0,0,0,0,2023-05-09 04:13:34.053295,0
0,0,0,0,0,2023-05-09 04:13:35.054192,0
0,0,0,0,0,2023-05-09 04:13:36.054407,0
0,0,0,0,0,2023-05-09 04:13:37.054516,0
0,0,0,0,0,2023-05-09 04:13:38.054915,0
0,0,0,0,0,2023-05-09 04:13:40.055594,0
0,0,0,0,0,2023-05-09 04:13:41.055861,0
0,0,0,0,0,2023-05-09 04:13:42.055865,0
0,0,0,0,0,2023-05-09 04:13:43.056196,0
0,0,0,0,0,2023-05-09 04:13:44.056198,0
0,0,0,0,0,2023-05-09 04:13:46.057199,0
0,0,0,0,0,2023-05-09 04:13:47.057327,0
0,0,0,0,0,2023-05-09 04:13:49.057890,0
0,0,0,0,0,2023-05-09 04:13:50.058128,0
0,0,0,0,0,2023-05-09 04:13:51.058405,0
0,0,0,0,0,2023-05-09 04:13:52.058917,0
0,0,0,0,0,2023-05-09 04:13:53.059837,0
0,0,0,0,0,2023-05-09 04:13:54.059992,0
0,0,0,0,0,2023-05-09 04:13:55.060095,0
0,0,0,0,0,2023-05-09 04:13:56.060855,0
0,0,0,0,0,2023-05-09 04:13:57.060927,0
0,0,0,0,0,2023-05-09 04:13:58.061012,0
0,0,0,0,0,2023-05-09 04:13:59.061439,0
0,0,0,0,0,2023-05-09 04:14:00.062436,0
0,0,0,0,0,2023-05-09 04:14:01.062590,0
0,0,0,0,0,2023-05-09 04:14:02.063505,0
0,0,0,0,0,2023-05-09 04:14:03.063582,0
